https://bratsk.drom.ru/mazda/rx-8/28926623.html,"Ссылка: https://bratsk.drom.ru/mazda/rx-8/28926623.html
Двигатель: бензин, 1.3 л
Мощность: 210 л.с
Трансмиссия: автомат
Привод: задний
Тип кузова: купе
Цвет: красный
Пробег по России: есть
Пробег, км: 79000
Руль: правый
Номер кузова: MZD317774****CH
Дополнительно: продам маздочку! 
пробег родной.
25птс
литье красивое на 17 work te37
ксенон.туманки.
комплектация максимальная
музыка bose 
dvd. mp3
 8 подушек безопасности
abs
traction control
круиз контроль
кожаный салон
все крутится все работает.
кондиционер
Афигенный автомобиль за эти деньги! Внимание на дороге гарантированно, особенно в таком ярко красном цвете! краска родная. ездит супруга, благодаря системам безопасности(машина одна из луших и по безопасности водителя) ездит зимой и летом!
по управлению один из самых управляемых авто!
Обмен: на более дорогую, на равноценную, на более дешевую
Город: Братск, Иркутская область
Фото: [""https://s.auto.drom.ru/i24218/s/photos/28927/28926623/gen1200_268556098.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28927/28926623/gen1200_268556330.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28927/28926623/gen1200_268556467.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28927/28926623/gen1200_268556966.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28927/28926623/gen1200_268561711.jpg""]
Цена: 300000"
https://vladivostok.drom.ru/mazda/rx-8/28403209.html,"Ссылка: https://vladivostok.drom.ru/mazda/rx-8/28403209.html
Двигатель: бензин, 1.3 л
Мощность: 210 л.с
Трансмиссия: автомат
Привод: задний
Тип кузова: седан
Цвет: красный
Пробег по России: есть
Руль: правый
Поколение: 
Комплектация: 
Номер кузова: EEE3574****48
Дополнительно: КОМПАНИЯ ""СТАРАВТО"" - ПЕРВАЯ В РЕГИОНЕ ОФИЦИАЛЬНАЯ КОМПАНИЯ ПО ПРОДАЖЕ АВТОМОБИЛЕЙ С ПРОБЕГОМ!
МЫ РАБОТАЕМ С 2013 ГОДА НА РЫНКЕ РЕГИОНА!
ВСЕ АВТОМОБИЛИ ПРОХОДЯТ ЮРИДИЧЕСКУЮ И ТЕХНИЧЕСКУЮ ПРОВЕРКУ!
ЛЮБАЯ ФОРМА ОПЛАТА! В ТОМ ЧИСЛЕ И КРЕДИТНЫМИ КАРТАМИ!!!

НОВАЯ УСЛУГА - ПРИНИМАЕМ К ОПЛАТЕ КАРТЫ ВСЕХ ПЛАТЕЖНЫХ СИСТЕМ VISA/MASTER/MAESTRO, КАРТЫ СИСТЕМЫ МИР!

!!! ОПЛАТА КРЕДИТНЫМИ КАРТАМИ !!!

АВТОКРЕДИТОВАНИЕ ЧЕРЕЗ БАНКИ-ПАРТНЕРЫ!!!
****************************************
TRADE-IN (прием старого одного или нескольких автомобилей в счет стоимости приобретаемого)!

ТАМОЖЕННЫЙ ПТС!!!
ПОЛНАЯ ПОШЛИНА!!!
1 ВЛАДЕЛЕЦ!!!
КОНТРАКТНЫЙ ДВИГАТЕЛЬ!!!

Кожаный салон с красными вставками, сигнализация, новый аккумулятор, новое масло синтетика, НОВЫЕ ОРИГИНАЛЬНЫЕ СВЕЧИ (2/2)! Новая зимняя резина, XENON, туманки!
Кузов весь в родной краске, дтп не был. Ходовая часть профилактировалась в мае, менялись расходники (втулки, наконечники, линки).
В автомате свежий декстрон! Мост LSD!
Система стабилизации отключается с кнопки!

КЛАССНАЯ КРАСНАЯ ГОНКА!!!
Город: Владивосток
Фото: [""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255312497.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255312509.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255312515.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255312524.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255312528.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255312546.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255312556.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255312564.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255312570.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255312572.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255312614.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255312618.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255312625.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255312634.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255312676.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255312683.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255312691.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255312707.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255312758.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255312772.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255312782.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255312787.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255312799.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255312804.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255314784.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255314810.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255315089.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255316939.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255316943.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255316959.jpg"", ""https://s.auto.drom.ru/i24216/s/photos/28404/28403209/gen1200_255316968.jpg""]
Цена: 295000"
https://tomsk.drom.ru/mazda/rx-8/28863143.html,"Ссылка: https://tomsk.drom.ru/mazda/rx-8/28863143.html
Двигатель: бензин, 1.3 л
Мощность: 210 л.с
Трансмиссия: механика
Привод: задний
Тип кузова: седан
Цвет: красный
Пробег по России: есть
Пробег, км: 90000
Руль: правый
Особые отметки: требуется ремонт или не на ходу
Поколение: 
Комплектация: 
Номер кузова: SE3P****12
Дополнительно: Машине требуется ремонт двигателя.
Салон чистый и ухоженный. вся электрика работает.
рассмотрю варианты обмена как в мою так и в вашу сторону
Обмен: Возможен
Город: Томск
Фото: []
Цена: 250000"
https://novosibirsk.drom.ru/mazda/rx-8/22304624.html,"Ссылка: https://novosibirsk.drom.ru/mazda/rx-8/22304624.html
Двигатель: бензин, 1.3 л
Мощность: 250 л.с
Трансмиссия: механика
Привод: задний
Тип кузова: купе
Цвет: синий
Пробег по России: есть
Пробег, км: 89000
Руль: правый
Поколение: 
Дополнительно: срочно так как нужны деньги, после 9 января уже ценник другой будет ( !Машина в отличном состоянии, ротор ещё с завода не перебирался любые проверки за ваши деньги))без торга
Обмен: на более дорогую, на равноценную, на более дешевую, не на авто
Город: Новосибирск
Фото: [""https://s.auto.drom.ru/i24198/s/photos/22305/22304624/gen1200_174382158.jpg"", ""https://s.auto.drom.ru/i24198/s/photos/22305/22304624/gen1200_174382162.jpg"", ""https://s.auto.drom.ru/i24198/s/photos/22305/22304624/gen1200_174382172.jpg"", ""https://s.auto.drom.ru/i24198/s/photos/22305/22304624/gen1200_174382182.jpg"", ""https://s.auto.drom.ru/i24198/s/photos/22305/22304624/gen1200_174382184.jpg"", ""https://s.auto.drom.ru/i24198/s/photos/22305/22304624/gen1200_174382201.jpg"", ""https://s.auto.drom.ru/i24198/s/photos/22305/22304624/gen1200_174382229.jpg"", ""https://s.auto.drom.ru/i24198/s/photos/22305/22304624/gen1200_174382241.jpg"", ""https://s.auto.drom.ru/i24198/s/photos/22305/22304624/gen1200_174382245.jpg"", ""https://s.auto.drom.ru/i24198/s/photos/22305/22304624/gen1200_174382255.jpg"", ""https://s.auto.drom.ru/i24198/s/photos/22305/22304624/gen1200_174382267.jpg"", ""https://s.auto.drom.ru/i24198/s/photos/22305/22304624/gen1200_176167728.jpg"", ""https://s.auto.drom.ru/i24199/s/photos/22305/22304624/gen1200_176424778.jpg""]
Цена: 300000"
https://omsk.drom.ru/mazda/rx-8/28887457.html,"Ссылка: https://omsk.drom.ru/mazda/rx-8/28887457.html
Двигатель: бензин
Мощность: 231 л.с
Трансмиссия: механика
Привод: задний
Тип кузова: купе
Цвет: красный
Пробег по России: есть
Руль: левый
VIN: JM1FE173240****18
Дополнительно: двс1uz-fe VVT-i, МКПП 5-ступка от rx7, жирный радиатор, койловеры XYZ ss, диски r17 Advan Raising, усиленные тормоза, подвеска полиуретан, электролюк, ухоженный салон, сигнализация Star Line. по ходовке все хорошо, 
из вложений надо заменить рулевую рейку.
по электрике работает все, кроме спидометра.
по лкп
Обмен: рассмотрю обмен altezza, chaser, skyline и т.п
Город: Омск
Фото: [""https://s.auto.drom.ru/i24218/s/photos/28888/28887457/gen1200_267873044.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28888/28887457/gen1200_267873047.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28888/28887457/gen1200_267873052.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28888/28887457/gen1200_267873062.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28888/28887457/gen1200_267873066.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28888/28887457/gen1200_267883663.jpg""]
Цена: 280000"
https://ufa.drom.ru/mazda/rx-8/28903520.html,"Ссылка: https://ufa.drom.ru/mazda/rx-8/28903520.html
Двигатель: бензин, 1.3 л
Мощность: 250 л.с
Трансмиссия: механика
Привод: задний
Тип кузова: седан
Цвет: серебристый
Пробег по России: есть
Пробег, км: 78000
Руль: правый
Поколение: 
Комплектация: 
Номер кузова: SE3P-****48
Дополнительно: Машина в хорошом тех. состоянии, в ДТП ни разу не была, заводится в любую погоду, на горячую и на холодную, привоз из Японии 3 года назад с аукциона, я первый хозяин пробег был 62000 комплектация type- s High Power 6mt, сразу же обслужили мотор, поменяли все расходники, апексы, вкладыши, резинки и диск сцепления тд и тп , недавно установили койловеры, была обслужена тормозная система (колодки в круг, проточили диски, обслужили суппорта), заменил все масла в узлах и агрегата, установлен yatour звук хороший флэшки и aux, колеса leberty 18 ширина 9 хороший вылет без пороставок, от машины не избавляюсь. продажа - деньги надо на учебу. без обмена и торга. Звонить желательно на второй номер!!
Город: Уфа
Фото: [""https://s.auto.drom.ru/i24218/s/photos/28904/28903520/gen1200_267999693.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28904/28903520/gen1200_267999700.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28904/28903520/gen1200_267999706.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28904/28903520/gen1200_267999711.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28904/28903520/gen1200_267999713.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28904/28903520/gen1200_267999725.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28904/28903520/gen1200_267999732.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28904/28903520/gen1200_267999737.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28904/28903520/gen1200_267999740.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28904/28903520/gen1200_267999743.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28904/28903520/gen1200_268013286.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28904/28903520/gen1200_268013291.jpg""]
Цена: 300000"
https://kemerovo.drom.ru/mazda/rx-8/28851905.html,"Ссылка: https://kemerovo.drom.ru/mazda/rx-8/28851905.html
Двигатель: бензин, 1.3 л
Мощность: 210 л.с
Трансмиссия: автомат
Привод: задний
Тип кузова: седан
Цвет: красный
Пробег по России: есть
Пробег, км: 101300
Руль: правый
Поколение: 
Номер кузова: SE3P****06
Дополнительно: Друзья продаю маздочку рх-8 мать её, бодрая, очень красивая, много привлекает к себе внимание окружающих;)давайте расскажу об этой машине более подробно, начнём. Машина в хорошем состояний, движок, коробка, ходовая часть, без нареканий. все кости целые, не распил, и т. д. с документами все в порядке.
- круиз контроль.
- эксклюзивный заводской салон(в хорошем состояний) в машине не курили, не распивали спиртные напитки, и тому подобное.
- бортовой компьютер(можно смотреть фильмы).
- очень даже не плохая музыка(долбит качественно, и громко)что придаёт ещё больше наслаждения, езды на такой машине).
- электропакет на водительском сидений.
- подсветка боковых зеркал.
- педали со спорт накладками хай паувер.
- легкий алюминевый капот и задние двери.
-сигналка шерхан с(аз и ос).
-печка греет очень хорошо(вся электроника работает)
Одним словом машина ухожена. Есть вопросы пишите, звоните. Покупал машину для сестры, но к сожалению она ей не как не подходит. Парни меня поймут.Торг
Обмен: на равноценную, на более дешевуюКомплектация
Город: Кемерово
Фото: [""https://s.auto.drom.ru/i24218/s/photos/28852/28851905/gen1200_266770232.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28852/28851905/gen1200_266770259.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28852/28851905/gen1200_266790291.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28852/28851905/gen1200_269767427.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28852/28851905/gen1200_269767690.jpg""]
Цена: 300000"
https://krasnodar.drom.ru/mazda/rx-8/28595818.html,"Ссылка: https://krasnodar.drom.ru/mazda/rx-8/28595818.html
Двигатель: бензин, 1.3 л
Мощность: 210 л.с
Трансмиссия: автомат
Привод: задний
Тип кузова: купе
Цвет: серый
Пробег по России: есть
Пробег, км: 124000
Руль: правый
Особые отметки: требуется ремонт или не на ходу
Номер кузова: SE3P****55
Дополнительно: Примяты два задних крыла, ниша багажника, коцнутый бампер. Мотор заменён, заводится но не едит не кому разбираться с ней. Тв, двд, аудиосистема Bose, подрулевые переключатели. Красивые диски r17 Отличный вариант под проект. Возможен обмен. Можно со свап комплектом Тойота 1jz vvt с акпп, , щитком приборов, коса, мозги, селектор АКПП и щиток приборов цена 69т.р. пробег 49т.км. номера 300 30 регион в подарок. Доки в полном порядке!
Обмен: Возможен
Город: Краснодар
Фото: [""https://s.auto.drom.ru/i24217/s/photos/28596/28595818/gen1200_260474125.jpg"", ""https://s.auto.drom.ru/i24217/s/photos/28596/28595818/gen1200_260474212.jpg"", ""https://s.auto.drom.ru/i24217/s/photos/28596/28595818/gen1200_260474292.jpg"", ""https://s.auto.drom.ru/i24217/s/photos/28596/28595818/gen1200_260474571.jpg"", ""https://s.auto.drom.ru/i24217/s/photos/28596/28595818/gen1200_260474579.jpg"", ""https://s.auto.drom.ru/i24217/s/photos/28596/28595818/gen1200_260475010.jpg"", ""https://s.auto.drom.ru/i24217/s/photos/28596/28595818/gen1200_260475030.jpg""]
Цена: 180000"
https://krasnoyarsk.drom.ru/mazda/rx-8/27503676.html,"Ссылка: https://krasnoyarsk.drom.ru/mazda/rx-8/27503676.html
Двигатель: бензин, 1.3 л
Мощность: 210 л.с
Трансмиссия: автомат
Привод: задний
Тип кузова: купе
Цвет: серебристый
Пробег по России: есть
Пробег, км: 120000
Руль: правый
Особые отметки: требуется ремонт или не на ходу
Номер кузова: SP13****53
Город: Красноярск
Фото: []
Цена: 210000"
https://tynda.drom.ru/mazda/rx-8/21749968.html,"Ссылка: https://tynda.drom.ru/mazda/rx-8/21749968.html
Двигатель: бензин, 1.3 л
Мощность: 210 л.с
Трансмиссия: автомат
Привод: задний
Тип кузова: купе
Цвет: серый
Пробег по России: есть
Пробег, км: 57000
Руль: правый
Особые отметки: требуется ремонт или не на ходу
Поколение: 
Дополнительно: СТРЕЛЬНУЛ АПЕКС ОБЫЧНОЕ ДЕЛО ДАННОГО АВТО, ПОДЛЕЖИТ РЕМОНТУ, ЛИБО ОТЛИЧНЫЙ ВАРИАНТ ПОД СВАП 1JZ- GTE, 8 ПОДУШЕК БЕЗОПАСНОСТИ, СИСТЕМА КУРСОВОЙ УСТОЙЧИВОСТИ, СИСТЕМА КУРСОВОЙ СТАБИЛИЗАЦИИ, АНТИБЛОКИРОВОЧНАЯ СИСТЕМА, НАВИГАЦИОННАЯ СИСТЕМА С МОНИТОРОМ, МУЛЬТИРУЛЬ, MP3, DVD. . Требуемые вложения-установка апексов, ремкомплект и сборка двигателя. Звоните-все расскажу, покажу. Варианты обмена с моей доплатой до 200т.р. на обмен 250000
Обмен: на более дорогую, на равноценную, не на автоПри виде наличных-хороший торг
Город: Тында, Амурская область
Фото: [""https://s.auto.drom.ru/i24209/s/photos/21750/21749968/gen1200_208489375.jpg"", ""https://s.auto.drom.ru/i24209/s/photos/21750/21749968/gen1200_208489382.jpg"", ""https://s.auto.drom.ru/i24209/s/photos/21750/21749968/gen1200_208489379.jpg"", ""https://s.auto.drom.ru/i24209/s/photos/21750/21749968/gen1200_208489376.jpg"", ""https://s.auto.drom.ru/i24209/s/photos/21750/21749968/gen1200_208489377.jpg""]
Цена: 210000"
https://gorniy.drom.ru/mazda/rx-8/27959267.html,"Ссылка: https://gorniy.drom.ru/mazda/rx-8/27959267.html
Двигатель: бензин, 1.3 л
Мощность: 250 л.с
Трансмиссия: механика
Привод: задний
Тип кузова: седан
Цвет: синий
Пробег по России: есть
Пробег, км: 100000
Руль: правый
Поколение: 
Комплектация: 
Номер кузова: SE3P****29
Дополнительно: НЕ ЗАДАВАЙТЕ ВОПРОСЫ ПО ДВИГАТЕЛЮ ЦЕНА КАК БЕЗ НЕГО . АВТО НА РЫНКЕ В ИВАНОВКЕ !!! ЗА ДЕНЬГИ ХОРОШИЙ ТОРГ !!! Все вопросы по телефону на обмен 350 желательно пикап, джип или грузовик , экскаватор с моей доплатой . Двигатель рб 25 . Авто досталось по обмену. Забирайте и делайте что хотите. ОБЪЕМ 2.5 л ДВИЖОК от СКАЙ . На ходу но надо ремонтировать двигатель !!! Гаражное хранение , За последние два года проехала всего 100 км.
Обмен: на более дорогую, не на автоУказано в комментариях.
Город: Горный, Забайкальский край
Фото: [""https://s.auto.drom.ru/i24215/s/photos/27960/27959267/gen1200_245782640.jpg"", ""https://s.auto.drom.ru/i24215/s/photos/27960/27959267/gen1200_245782672.jpg"", ""https://s.auto.drom.ru/i24215/s/photos/27960/27959267/gen1200_245782688.jpg"", ""https://s.auto.drom.ru/i24215/s/photos/27960/27959267/gen1200_245782701.jpg"", ""https://s.auto.drom.ru/i24215/s/photos/27960/27959267/gen1200_245782755.jpg"", ""https://s.auto.drom.ru/i24215/s/photos/27960/27959267/gen1200_245782884.jpg"", ""https://s.auto.drom.ru/i24215/s/photos/27960/27959267/gen1200_245783146.jpg""]
Цена: 288000"
https://anapa.drom.ru/mazda/rx-8/28834442.html,"Ссылка: https://anapa.drom.ru/mazda/rx-8/28834442.html
Двигатель: бензин, 1.3 л
Мощность: 250 л.с
Трансмиссия: механика
Привод: задний
Тип кузова: седан
Цвет: серебристый
Пробег по России: есть
Пробег, км: 100000
Руль: правый
Особые отметки: требуется ремонт или не на ходу
Поколение: 
Комплектация: 
Номер кузова: SE3P-****83
Дополнительно: Застрел. Под восстановление движка или проект. Нет времени ей заниматься. Я собственник.
Тюнинг: Передний бампер - FIRESPORT 
Задний бампер - Veilside
Выхлоп - Toyosports 
Масло помойка - D1 Spec
Ручка передач - MOMO
Разминусовка - HKS
Чехол КПП карбон
Подиум под датчики
Датчики - Defi
Холодный впуск - Racing Beat
Крышка на разшерительный бочек - Blitz 1, 3
Второй масло-кулер(шланги)
Сливная пробка масла Greddy
Холодный впуск шланг
Город: Анапа, Краснодарский край
Фото: [""https://s.auto.drom.ru/i24218/s/photos/28835/28834442/gen1200_266330920.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28835/28834442/gen1200_266330935.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28835/28834442/gen1200_268126838.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28835/28834442/gen1200_268126842.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28835/28834442/gen1200_268126852.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28835/28834442/gen1200_268126882.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28835/28834442/gen1200_268126889.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28835/28834442/gen1200_268126910.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28835/28834442/gen1200_268126917.jpg""]
Цена: 170000"
https://irkutsk.drom.ru/mazda/rx-8/23931550.html,"Ссылка: https://irkutsk.drom.ru/mazda/rx-8/23931550.html
Двигатель: бензин, 1.3 л
Мощность: 231 л.с
Трансмиссия: механика
Привод: задний
Тип кузова: купе
Цвет: черный
Пробег по России: есть
Руль: левый
Дополнительно: РАЗГОВОРЫ НЕ ПО ДЕЛУ ИГНОРИРУЮТСЯ!!!Продается, все отлично с авто, зимой не эксплуатируется, претензий к автомобилю нет, подвеска взбодрилась по весне, передняя полностью, замена узлов целиком (рычаги верх и низ), задняя линки/втулки, тяги с шаровыми, масло в моторе свежее 2000км не прошло, свечи так же обновлены по весне. колеса 18 резина зима/лето. к мотору вопросов нет, работает как часы, капиталился 20к назад, не отжимается, езжу спокойно, 6 ст МКПП!!! диск, корзина, выжимной новые, главный цилиндр сцепления новый. Салон кожа, подогревы, люк, состояние нового, езжу почти всегда один, багажник и задняя часть салона проклеена. Стоимость на пару дней, обмен интересен 480 на обмен
Обмен: Возможен
Город: Иркутск
Фото: [""https://s.auto.drom.ru/i24210/s/photos/23932/23931550/gen1200_217490164.jpg"", ""https://s.auto.drom.ru/i24210/s/photos/23932/23931550/gen1200_217490166.jpg"", ""https://s.auto.drom.ru/i24210/s/photos/23932/23931550/gen1200_217490168.jpg"", ""https://s.auto.drom.ru/i24210/s/photos/23932/23931550/gen1200_217490169.jpg"", ""https://s.auto.drom.ru/i24210/s/photos/23932/23931550/gen1200_217490171.jpg"", ""https://s.auto.drom.ru/i24210/s/photos/23932/23931550/gen1200_217490172.jpg"", ""https://s.auto.drom.ru/i24210/s/photos/23932/23931550/gen1200_217490174.jpg"", ""https://s.auto.drom.ru/i24210/s/photos/23932/23931550/gen1200_217490176.jpg"", ""https://s.auto.drom.ru/i24210/s/photos/23932/23931550/gen1200_217490177.jpg"", ""https://s.auto.drom.ru/i24210/s/photos/23932/23931550/gen1200_217490178.jpg"", ""https://s.auto.drom.ru/i24210/s/photos/23932/23931550/gen1200_217490179.jpg"", ""https://s.auto.drom.ru/i24210/s/photos/23932/23931550/gen1200_217490180.jpg"", ""https://s.auto.drom.ru/i24210/s/photos/23932/23931550/gen1200_217490181.jpg""]
Цена: 300000"
https://omsk.drom.ru/mazda/rx-8/26704677.html,"Ссылка: https://omsk.drom.ru/mazda/rx-8/26704677.html
Двигатель: бензин, 1.3 л
Мощность: 250 л.с
Трансмиссия: механика
Привод: задний
Тип кузова: седан
Цвет: белый
Пробег по России: есть
Пробег, км: 117000
Руль: правый
Особые отметки: требуется ремонт или не на ходу
Поколение: 
Комплектация: 
Номер кузова: SE3P-****48
Дополнительно: Обмен не интересует!нужны деньги!прочий бизнес и обмен на недвижимость не интересно!Машина на ходу заводится на холодную нормально , на горячую бывают трудности, но заводится!Торг!Рассрочки не рассматриваю!
Тюнинг: Стоит обвес Ings +1, машина в белой пленке в ПТС зафиксирована замена цвета, стоят оригин ковши BRIDE, Выхлоп Hyper Medalion, 25 ПТС, доки все в порядке, могу скинуть в интернете при надобности или при встречи, машина снята с учета дабы не платить налог!!!Пишите , звоните , если интересует данный авто, на данном авто не останетесь без внимания!
Город: Омск
Фото: [""https://s.auto.drom.ru/i24218/s/photos/26705/26704677/gen1200_265924155.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/26705/26704677/gen1200_265924206.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/26705/26704677/gen1200_265924241.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/26705/26704677/gen1200_265924270.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/26705/26704677/gen1200_265924283.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/26705/26704677/gen1200_265925144.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/26705/26704677/gen1200_265925254.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/26705/26704677/gen1200_265925338.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/26705/26704677/gen1200_265925370.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/26705/26704677/gen1200_265925580.jpg""]
Цена: 250000"
https://krasnoyarsk.drom.ru/mazda/rx-8/28256297.html,"Ссылка: https://krasnoyarsk.drom.ru/mazda/rx-8/28256297.html
Двигатель: бензин, 1.3 л
Мощность: 210 л.с
Трансмиссия: механика
Привод: задний
Тип кузова: седан
Цвет: красный
Пробег по России: есть
Пробег, км: 80000
Руль: правый
Поколение: 
Комплектация: 
Номер кузова: SE3P-****17
Дополнительно: СРОЧНО СРОЧНО СРОЧНО! 
Продам RX-8 с реальным пробегом 80 тыс 
Автомобиль был куплен в Японии с пробегом 30тыс 
Я второй хозяин 
двигатель чувствует себя идеально (холодный , горячий запуск без проблем)
Бережная эксплуатация , замена масла каждые 5-6тыс 
пружины с занижением с японии 
колеса Rays TE37 18"" 9.5j + новая резина 235/45 (возможна продажа дешевле без них)
Автомобиль стоит на теплой стоянки и выезжает исключительно в выхоные и более-менее теплые дни 
Возможен обмен
Обмен: на более дорогую, на равноценную, на более дешевую
Город: Красноярск
Фото: [""https://s.auto.drom.ru/i24218/s/photos/28257/28256297/gen1200_264318737.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28257/28256297/gen1200_264318743.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28257/28256297/gen1200_264318753.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28257/28256297/gen1200_264318760.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28257/28256297/gen1200_264319490.jpg"", ""https://s.auto.drom.ru/i24218/s/photos/28257/28256297/gen1200_264319492.jpg""]
Цена: 249000"
https://anzhero-sudzhensk.drom.ru/mazda/rx-8/28497382.html,"Ссылка: https://anzhero-sudzhensk.drom.ru/mazda/rx-8/28497382.html
Двигатель: бензин, 1.3 л
Мощность: 210 л.с
Трансмиссия: автомат
Привод: задний
Тип кузова: седан
Цвет: красный
Пробег по России: есть
Пробег, км: 100500
Руль: правый
Поколение: 
Комплектация: 
Номер кузова: SE3P-****86
Обмен: на равноценную, на более дешевуюСигналка шерхан с аз и ос!!!
Город: Анжеро-Судженск, Кемеровская область
Фото: []
Цена: 260000"
https://kurgan.drom.ru/mazda/rx-8/26663915.html,"Ссылка: https://kurgan.drom.ru/mazda/rx-8/26663915.html
Двигатель: бензин, 1.3 л
Мощность: 210 л.с
Трансмиссия: автомат
Привод: задний
Тип кузова: купе
Цвет: красный
Пробег по России: есть
Пробег, км: 109000
Руль: правый
Особые отметки: требуется ремонт или не на ходу
Поколение: 
Номер кузова: SE3P-****52
Дополнительно: умер двигатель . рассмотрю ремон или Свап ценник в личку срочно !
Город: Курган
Фото: [""https://s.auto.drom.ru/i24211/s/photos/26664/26663915/gen1200_219546507.jpg"", ""https://s.auto.drom.ru/i24211/s/photos/26664/26663915/gen1200_219546867.jpg""]
Цена: 210000"
